Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
211.9578447,-3.713777161,-2.367925873,-5.637277222,7.153887629
211.9678587,-4.191882935,-3.867806854,-4.237987061,7.105796699
211.9778737,-4.28139679,-5.247038727,-2.545456696,7.234716557
211.9878877,-3.265010376,-7.137457581,-0.394429779,7.858700167
211.9979017,-1.978435822,-9.337432709,-0.961899719,9.593076095
212.0079157,-1.168470154,-10.88925568,-2.227068787,11.1759137
212.0179297,-0.290246429,-12.2665416,-2.538271637,12.5297689
212.0279437,0.807121582,-13.03399567,-2.698887634,13.33493467
212.0379587,2.465822296,-13.40163116,-2.56835907,13.8665232
212.0479727,4.307292938,-13.41764786,-1.965562592,14.22847437
212.0579867,5.915847931,-12.9127478,-1.305884399,14.26329719
212.0680007,6.606811066,-11.82660645,-0.623752899,13.56125511
212.0780147,5.925428009,-10.3726799,-0.098944244,11.94625361
212.0880287,4.295617218,-9.165440369,0.467627563,10.13293146
212.0980437,2.46073288,-8.712182922,1.068627777,9.115881905
212.1080577,1.364712067,-9.258247375,1.16308136,9.430288529
212.1180717,0.809516602,-10.04995102,0.772543488,10.11205499
212.1280857,0.152532806,-10.43090881,0.42122406,10.44052463
212.1380997,-0.378263397,-10.4165387,0.052091675,10.42353468
212.1481147,-0.818198547,-10.16102005,-0.096698914,10.19436746
212.1581287,-1.228195953,-9.761500854,0.151185608,9.83962506
212.1681427,-1.497485962,-9.454189911,0.400267639,9.580416758
212.1781567,-1.764081573,-9.206904144,0.498912506,9.387650473
212.1881707,-2.067799988,-9.063951416,0.550704803,9.313124494
212.1981847,-1.971250763,-8.908424835,0.853525085,9.163752926
212.2081987,-1.562151489,-8.66218689,1.085542603,8.868607654
212.2182137,-1.229543152,-8.501121826,1.200802917,8.673106497
212.2282277,-1.004261627,-8.53225708,1.136586456,8.666012986
212.2382417,-0.928818512,-8.730744324,0.881516876,8.82415278
212.2482557,-0.766106873,-9.062604218,0.555644531,9.111885414
212.2582697,-0.268242188,-9.385482788,0.188308411,9.391203389
212.2682837,0.452209625,-9.536069641,-0.133222961,9.547715229
212.2782987,1.041833496,-9.537117462,-0.431103516,9.603534597
212.2883127,1.354084167,-9.496102753,-0.772543488,9.623218529
212.2983267,1.419797516,-9.447902985,-1.094523926,9.616479523
212.3083407,1.352138214,-9.301208038,-1.330283661,9.492649964
212.3183547,1.178648987,-9.102571106,-1.461261292,9.294154009
212.3283687,0.892444153,-8.934021606,-1.465302887,9.097269435
212.3383837,0.380059662,-8.795409851,-1.381327515,8.911326809
212.3483977,-0.295784912,-8.763376465,-1.181193695,8.847568837
212.3584117,-1.020428009,-8.856482849,-0.86115921,8.956570603
212.3684257,-1.573677521,-8.981921997,-0.482746124,9.131507407
212.3784397,-1.836381226,-9.182953949,-0.061072998,9.364970323
212.3884537,-1.689985657,-9.554780731,0.472118225,9.714565454
212.3984687,-1.09871521,-9.884544983,0.978365479,9.993428023
212.4084827,-0.323776703,-10.04261627,1.394051056,10.14407962
212.4184967,0.509390717,-10.08587631,1.613045654,10.22674416
212.4285107,1.25319397,-10.1948497,1.589694214,10.39387239
212.4385247,1.726659393,-10.36444702,1.380130005,10.59754092
212.4485397,1.914818115,-10.55994049,1.116677856,10.79008068
212.4585537,1.933978271,-10.72085587,0.873733063,10.92888063
212.4685677,2.135908356,-10.78821579,0.623453522,11.01528024
212.4785817,2.641706543,-10.75992462,0.372874603,11.08573979
212.4885957,3.180436249,-10.70633606,0.093106384,11.16913047
212.4986097,3.399430847,-10.68942123,-0.224084015,11.21918313
212.5086237,3.132535858,-10.73821976,-0.592318268,11.20147247
212.5186387,2.468367004,-10.97577576,-0.944685516,11.28950485
212.5286527,1.575922852,-11.24551483,-1.073268127,11.40600899
212.5386667,0.849633179,-11.47513733,-0.765358429,11.53197411
212.5486816,0.516875153,-11.49579437,-0.168848877,11.5086471
212.5586956,0.674796753,-11.50088379,0.371527405,11.52665221
212.5687096,0.973575439,-11.62347885,0.646056519,11.68205884
212.5787246,1.28238327,-11.7980159,0.676443329,11.88676834
212.5887386,1.606908417,-11.98497711,0.546812897,12.10457911
212.5987526,2.021246796,-12.19678665,0.351618805,12.36813159
212.6087666,2.573298798,-12.22882004,0.166902924,12.49775031
212.6187806,3.002755737,-12.29064148,0.145796814,12.65297067
212.6287946,3.336711273,-12.51292923,0.288300476,12.95338401
212.6388096,3.364703064,-12.46832199,0.412841492,12.92094107
212.6488236,3.023113403,-11.8165773,0.601149902,12.21196524
212.6588376,2.286794586,-10.73178314,0.824635162,11.00366403
212.6688516,0.845142517,-9.680369568,0.840053101,9.753435808
212.6788656,-1.25319397,-8.944200439,0.82134201,9.068837816
212.6888796,-3.477418671,-8.678802338,1.003513184,9.403248871
212.6988946,-5.453908539,-8.830736389,1.748813324,10.52546301
212.7089086,-6.668033752,-9.359287262,2.377206573,11.73499226
212.7189226,-6.812333679,-10.16266663,1.393452301,12.31378871
212.7289366,-5.641468506,-10.88177124,-0.790206757,12.28265195
212.7389506,-4.030368805,-11.27994324,-2.441572723,12.22465826
212.7489656,-2.584076385,-11.55522079,-2.986589355,12.21148207
212.7589796,-1.483415222,-11.82151703,-2.648442535,12.20504131
212.7689936,-1.034498749,-12.01985458,-1.862277374,12.20717694
212.7790076,-0.28904892,-12.13945587,-1.247206421,12.20677935
212.7890216,0.581840057,-12.23690323,-1.214274902,12.3107596
212.7990356,1.075812836,-12.30815506,-1.439556427,12.4386646
212.8090506,1.247206421,-12.35874985,-2.027384033,12.58588526
212.8190646,1.226549377,-12.6287883,-2.895877991,13.01448526
212.8290786,1.321452026,-12.80302597,-2.793640594,13.17073032
212.8390926,1.172511749,-13.02965469,-1.929337921,13.22380543
212.8491066,0.927621002,-13.10060715,-0.330961761,13.13757679
212.8591206,1.074765015,-12.8464357,1.047970734,12.93384215
212.8691356,1.221010895,-12.1430484,1.461710358,12.29150476
212.8791496,1.157542877,-11.15076187,0.769699402,11.23707404
212.8891636,0.764759674,-10.27208908,-0.152682495,10.30164955
212.8991776,0.170196075,-9.553134155,-0.763861542,9.585135541
212.9091916,-0.392783203,-8.886270905,-1.065484314,8.958534816
212.9192056,-0.730780334,-8.103698273,-1.154998169,8.218149814
212.9292206,-1.036295013,-7.380102997,-1.151106262,7.540880136
212.9392346,-1.12206665,-6.72102356,-1.09632019,6.901674378
212.9492486,-1.16188385,-6.193670197,-1.118474121,6.400196008
212.9592626,-1.321901093,-5.690865784,-1.043180695,5.934779004
212.9692766,-1.564845886,-5.182971954,-0.890348511,5.486771491
212.9792906,-1.818119202,-4.682861938,-0.669707336,5.067865555
212.9893056,-2.105222168,-4.244273987,-0.436192932,4.757739624
212.9993196,-2.394570465,-3.982618103,-0.266146545,4.654680295
213.0093336,-2.598296814,-4.01225647,-0.278570709,4.788209472
213.0193476,-2.677781525,-4.352798309,-0.317639465,5.120377119
213.0293616,-2.51447113,-4.845872955,-0.236059113,5.464501228
213.0393756,-2.247576141,-5.144352264,-0.101488953,5.614824907
213.0493906,-2.22901474,-5.2513797,-0.050445099,5.705088971
213.0594046,-2.437680817,-5.295687561,0.078586578,5.830331925
213.0694186,-2.563269653,-5.40226593,0.431851959,5.99510839
213.0794326,-2.668800201,-5.728138275,0.947978668,6.390048996
213.0894466,-2.802621918,-6.345304871,1.811682587,7.169363801
213.0994606,-2.84333725,-7.272177429,3.115471344,8.406859876
213.1094746,-2.699486389,-8.523425446,4.700674896,10.1011065
213.1194896,-2.423011322,-10.11940659,6.318660278,12.17369464
213.1295036,-1.975891113,-12.03736816,7.442373505,14.28955218
213.1395176,-1.139729919,-13.78722931,8.465944977,16.21909062
213.1495316,-0.096100159,-14.82726654,10.3726799,18.09556732
213.1595456,0.845292206,-15.05090149,13.19700668,20.0350977
213.1695606,1.581461334,-14.63910782,14.50453766,20.66848109
213.1795746,2.194586334,-13.94604904,13.36884933,19.44311255
213.1895886,2.940335541,-13.11812073,10.71232361,17.1896638
213.1996026,3.565735016,-12.39347763,7.488926697,14.91297345
213.2096166,3.025658112,-11.54953262,5.276677094,13.05333796
213.2196306,1.429377594,-10.04201752,4.834945679,11.23663365
213.2296456,0.75233551,-7.953859863,4.646038513,9.242054388
213.2396596,0.442479858,-6.270610199,3.830684052,7.361418409
213.2496736,-1.041833496,-6.275250549,2.474204865,6.825384693
213.2596876,-2.797981567,-8.067922668,0.550106049,8.557025985
213.2697016,-3.382366333,-10.22149429,-2.621348877,11.08110182
213.2797156,-4.416116638,-12.77817764,-6.179898834,14.86522989
213.2897306,-5.640869751,-15.50176392,-6.93747345,17.89560376
213.2997446,-5.692212982,-17.79050446,-3.076552277,18.93062364
213.3097586,-4.393513641,-19.31927536,9.128018188,21.81417151
213.3197726,-2.189646606,-17.71176819,14.7959816,23.18237167
213.3297866,-0.066012726,-12.99822006,6.830895081,14.68397801
213.3398006,-0.096100159,-8.065677338,-1.343605957,8.177387304
213.3498156,-1.413360901,-3.76886261,-6.549480286,7.687496759
213.3598296,-1.976789246,-1.655557251,-7.986192627,8.392129539
213.3698436,-2.146087189,-1.72231842,-6.750512238,7.289820741
213.3798576,-2.89947052,-2.968327332,-5.039719849,6.528144652
213.3898716,-3.520379333,-4.431384888,-3.957620087,6.906011832
213.3998856,-3.539689178,-5.833668823,-3.155887299,7.518026075
213.4099006,-3.341052246,-7.437433777,-2.563569031,8.546925615
213.4199146,-2.691103821,-9.465266876,-2.14354248,10.07115143
213.4299286,-1.492097168,-11.58021881,-1.929337921,11.8342793
213.4399426,0.088166656,-13.53141129,-1.758393402,13.64546856
213.4499566,2.144590302,-14.81574051,-1.742975464,15.07127725
213.4599706,4.205205231,-14.82337463,-1.987566833,15.53597787
213.4699856,5.536237335,-13.47198486,-2.040556641,14.70741892
213.4799996,5.754184113,-11.49968628,-1.860630798,12.99289676
213.4900136,5.153632965,-9.905351715,-1.409169617,11.25440733
213.5000276,3.82963623,-8.863817596,-0.498912506,9.668623983
213.5100416,2.684816895,-8.295299835,0.508193207,8.733756434
213.5200556,1.831890564,-8.512198792,1.623224487,8.857099358
213.5300706,1.057550812,-9.619745636,2.05118454,9.8926881
213.5400841,0.004939728,-10.55784485,1.712289276,10.69579575
213.5500981,-0.876876526,-10.97323105,1.259780273,11.0800613
213.5601121,-1.122815094,-10.70947952,0.715661774,10.79193389
213.5701261,-1.126407623,-10.11835876,0.262254639,10.18424056
213.5801401,-1.297950897,-9.68007019,0.008681946,9.766704193
213.5901551,-1.713636475,-9.38054306,-0.08187973,9.536133512
213.6001691,-1.956730957,-9.128616943,0.077688446,9.33629899
213.6101831,-1.740430756,-8.851842499,0.273331604,9.025459822
213.6201971,-1.380429382,-8.610244904,0.538430328,8.736807758
213.6302111,-1.206042023,-8.502768402,0.735270996,8.61929413
213.6402251,-1.06009552,-8.413553925,0.827329559,8.520338394
213.6502401,-0.918789368,-8.468639374,0.715362396,8.548319724
213.6602541,-0.917741547,-8.757987671,0.341439972,8.812558019
213.6702681,-0.868044891,-9.263935547,-0.375419312,9.312085879
213.6802821,-0.686173096,-9.519753571,-1.181044006,9.617245266
213.6902961,-0.319136353,-9.486223297,-1.620979156,9.629011054
213.7003101,0.005987549,-9.449100494,-1.700314178,9.600864769
213.7103251,0.310005341,-9.474996643,-1.639690247,9.620823707
213.7203391,0.637224884,-9.555978241,-1.564845886,9.704201067
213.7303531,0.902622986,-9.622589722,-1.472338257,9.776335773
213.7403671,1.031654663,-9.606573029,-1.265618134,9.744349437
213.7503811,0.972677307,-9.439221039,-1.045725403,9.546650543
213.7603951,0.691861267,-9.149273987,-0.817001038,9.211697845
213.7704101,0.258063354,-8.893006897,-0.536184998,8.912893061
213.7804241,-0.258213043,-8.736582184,-0.262254639,8.744330719
213.7904381,-0.64006897,-8.761879578,-0.083376617,8.785623124
213.8004521,-0.842597809,-8.903634796,0.039517822,8.943502966
213.8104661,-0.715212708,-9.122479706,0.092208252,9.15093807
213.8204801,-0.360001373,-9.389674072,0.055384827,9.396736011
213.8304951,-0.036524048,-9.773625641,-0.098944244,9.774194705
213.8405091,0.228424988,-10.04216721,-0.353864136,10.05099597
213.8505231,0.57690033,-10.39887543,-0.69380722,10.43794964
213.8605371,0.922980652,-10.71681427,-0.962199097,10.79943649
213.8705511,1.245859222,-10.83147583,-1.073417816,10.95560403
213.8805651,1.481768646,-10.73956696,-0.994382172,10.88681462
213.8905801,1.536704407,-10.69106781,-0.78975769,10.82977879
213.9005941,1.660496979,-10.60694275,-0.518970795,10.74866575
213.9106081,2.010319519,-10.58912979,-0.167950745,10.77957614
213.9206221,2.558329926,-10.54691757,0.164657593,10.85401467
213.9306361,3.031795349,-10.51548294,0.467627563,10.95380482
213.9406501,3.095562744,-10.55574921,0.725990295,11.02421933
213.9506651,2.602188721,-10.74794952,0.677341461,11.07919657
213.9606791,1.811532898,-11.09941864,0.429007874,11.2544566
213.9706931,1.222657471,-11.3720018,0.257015533,11.44042714
213.9807071,0.958456879,-11.45732437,0.385747833,11.5038134
213.9907211,0.984951782,-11.39804764,0.772094421,11.46654917
214.0007351,1.137185211,-11.3905632,1.038091278,11.49416173
214.0107501,1.280287628,-11.41556122,0.968336334,11.52787273
214.0207641,1.372795258,-11.27156067,0.612975311,11.3713845
214.0307781,1.407523041,-10.97772171,0.223036194,11.0698347
214.0407921,1.585053864,-10.80303497,0.020657043,10.91871728
214.0508061,2.078278198,-11.02666992,-0.024848328,11.22084254
214.0608201,2.736160126,-11.71374115,0.047002258,12.02915264
214.0708351,3.423830109,-12.55020172,0.154329071,13.00976531
214.0808491,3.817661133,-13.02321808,0.208965454,13.57285571
214.0908631,3.770509186,-12.72803192,0.263751526,13.27739059
214.1008771,3.254083099,-11.59458893,0.359552307,12.04793871
214.1108911,1.992805939,-10.34229309,0.452958069,10.54227077
214.1209051,-0.193846893,-9.383836212,0.424367523,9.395426891
214.1309201,-2.738405457,-8.860973511,0.448467407,9.285302312
214.1409341,-4.850962372,-8.905730438,0.749790802,10.16887687
214.1509481,-6.247408447,-9.318422241,1.409618683,11.30708319
214.1609621,-6.569538574,-9.959838409,1.247056732,11.99634814
214.1709761,-5.642815704,-10.70199509,-0.35221756,12.10364099
214.1809901,-4.227808228,-11.20015915,-2.096540222,12.15374051
214.1910051,-2.988834686,-11.64024399,-3.034340057,12.39498417
214.2010191,-1.99505127,-11.91821594,-3.317700806,12.53121061
214.2110331,-1.371747437,-12.06715622,-2.993774414,12.50842258
214.2210471,-0.941242676,-12.09544739,-2.489473114,12.38479962
214.2310611,-0.274828491,-12.11281128,-2.128573608,12.30148582
214.2410751,0.158520355,-12.03407501,-2.179018707,12.23078953
214.2510901,0.16615448,-11.85295166,-2.444117432,12.1034615
214.2611041,0.158670044,-11.97195419,-2.971620483,12.33626328
214.2711181,0.301173706,-12.36144424,-2.802621918,12.6787499
214.2811321,0.010178833,-12.70004013,-1.960922241,12.85053847
214.2911461,-0.081580353,-12.92921356,-0.680185547,12.94734996
214.3011601,-0.066910858,-12.74539581,0.523461456,12.75631622
214.3111751,0.421074371,-12.32147736,1.154698792,12.38262642
214.3211891,0.890947266,-11.76718002,0.881816254,11.83376156
214.3312031,0.928818512,-11.19372253,0.123343506,11.23286881
214.3412171,0.476309509,-10.69226532,-0.520617371,10.71552383
214.3512311,-0.140707397,-10.12778915,-0.86819458,10.16590741
214.3612451,-0.59561142,-9.493558044,-0.983305206,9.562912027
214.3712601,-0.913999329,-8.74750946,-1.015787659,8.853594812
214.3812741,-1.084494781,-7.847880249,-0.962797852,7.980747649
214.3912881,-1.055155792,-7.067552948,-0.93256073,7.206478192
214.4013021,-1.033001862,-6.335575104,-0.961300964,6.49081692
214.4113161,-1.132844238,-5.625152435,-0.896785126,5.80774479
214.4213301,-1.381626892,-4.943470001,-0.734971619,5.185264873
214.4313451,-1.653162231,-4.319268036,-0.524658966,4.654491246
214.4413591,-1.909429321,-3.840713196,-0.316591644,4.300840436
214.4513731,-2.112556915,-3.628903656,-0.274080048,4.207963681
214.4613871,-2.326312408,-3.788621521,-0.38963974,4.462869209
214.4714011,-2.41852066,-4.249812469,-0.393232269,4.905586594
214.4814151,-2.410138092,-4.663701782,-0.304017792,5.258450984
214.4914301,-2.380649414,-4.864733734,-0.215701447,5.420300089
214.5014441,-2.496358795,-4.942571869,-0.131277008,5.538777624
214.5114581,-2.674188995,-5.064867554,0.066611481,5.727879818
214.5214721,-2.789000244,-5.264851685,0.51597702,5.980252328
214.5314861,-2.853965149,-5.695506134,1.165177002,6.476229199
214.5415011,-2.84333725,-6.447691956,1.953886871,7.312658352
214.5515161,-2.628384247,-7.527247009,3.00949173,8.522023924
214.5615301,-2.349214783,-8.969348145,4.399800568,10.26285834
214.5715441,-1.680405579,-10.70229446,6.157146149,12.46087149
214.5815581,-0.388292542,-12.38943604,7.788753204,14.63945261
214.5915721,0.505798187,-13.92823608,9.301357727,16.75609882
214.6015861,0.544866943,-15.2378627,11.83453995,19.30144232
214.6116011,0.731977844,-15.79156128,14.37700287,21.36837408
214.6216151,1.097667389,-15.42242889,14.21938065,21.00587948
214.6316291,0.989442444,-14.76619354,12.01356766,19.06161787
214.6416431,1.15365097,-14.16743866,9.353898468,17.01595267
214.6516571,0.812809753,-13.32364334,6.656358032,14.91600596
214.6616711,-0.514330444,-11.86148392,4.530029755,12.70749803
214.6716861,-1.118773499,-9.378896484,3.02820282,9.918939748
214.6817001,-0.949625244,-6.581214294,1.958826599,6.93189522
214.6917141,-1.635648651,-5.157225494,0.908610535,5.486154793
214.7017281,-3.103496246,-5.615123291,-0.911903687,6.480190341
214.7117421,-3.926335144,-6.879843292,-3.272794189,8.570853703
214.7217561,-4.42644516,-8.732989655,-5.504203949,11.23186477
214.7317711,-5.452112274,-11.28099106,-6.186485138,13.97350657
214.7417851,-5.874084778,-13.7661232,-5.185516663,15.83984226
214.7517991,-5.242098999,-15.33351379,-3.09137146,16.49705503
214.7618131,-3.841012573,-15.78527435,0.830023956,16.26705885
214.7718271,-0.572858734,-15.50221298,11.75655212,19.46441092
