Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
146.8396465,12.29872467,5.392985229,21.62163757,25.45266449
146.8496605,10.43779449,0.909358978,17.60309418,20.48519983
146.8596745,7.723189545,-3.22474411,12.87218216,15.35381727
146.8696875,3.712429962,-6.221661987,7.045249329,10.10577816
146.8797015,-1.362317047,-8.009544067,0.405057678,8.134665059
146.8897145,-4.824467468,-9.400601349,-4.566703491,11.51093275
146.8997285,-4.60547287,-10.68073929,-4.845723267,12.60038119
146.9097425,-1.837578735,-11.71508835,-1.7504599,11.98683029
146.9197555,2.6303302,-12.70393204,1.004860382,13.01223542
146.9297695,6.358477478,-13.62796051,1.547332306,15.11773068
146.9397825,6.651567993,-14.73850113,-2.492167511,16.3608579
146.9497965,3.361260223,-15.50894897,-9.023086395,18.25490774
146.9598095,-1.538051605,-16.38672363,-16.80869614,23.52493528
146.9698235,-6.088139648,-17.6001004,-22.49013153,29.1999143
146.9798375,-8.409662018,-17.7726915,-23.63749557,30.74609203
146.9898505,-8.159532166,-17.69709869,-21.28334106,28.85733658
146.9998645,-6.674769745,-17.92851746,-17.49412079,25.92351349
147.0098775,-3.901786194,-16.88339081,-14.44226715,22.55774592
147.0198915,-1.861079865,-14.86034775,-12.2147493,19.3259839
147.0299045,-1.516346741,-13.14581314,-10.71157516,17.02496852
147.0399185,-0.66806076,-12.01386703,-9.169631653,15.12816747
147.0499325,0.910855865,-11.55013138,-5.77199707,12.9441548
147.0599455,0.810265045,-11.43666733,-0.870140533,11.49830568
147.0699595,0.072449341,-10.59212357,2.556084595,10.8964168
147.0799725,-0.048499146,-9.473948822,2.781066742,9.873823508
147.0899865,-0.397124176,-8.676257629,2.312391357,8.987897855
147.0999995,1.955533447,-6.969357147,3.816313934,8.182927481
147.1100135,4.940027161,-4.021088104,6.96666275,9.439672016
147.1200275,5.508844299,-1.936373291,7.821385345,9.760685209
147.1300405,5.656437378,-0.16735199,7.057224426,9.045866852
147.1400545,5.614823914,1.081051941,6.389163666,8.57416662
147.1500675,5.896238708,1.948049011,6.478228455,8.973737781
147.1600815,6.987170105,3.431314545,7.42890152,10.76025294
147.1700945,8.6328479,5.052892456,8.217312012,12.94534672
147.1801085,10.30038025,7.437882843,9.459878082,15.84011451
147.1901225,13.30193848,11.32395172,12.48957779,21.47470613
147.2001355,18.63968857,17.06286758,19.91608429,32.17498801
147.2101495,24.15990921,23.97219955,29.15891373,44.81751682
147.2201625,30.75908615,31.54285629,34.89124329,56.20028489
147.2301765,36.79992416,37.91585358,36.50204361,64.22028931
147.2401895,38.61804337,40.74736542,36.26808014,66.83617807
147.2502035,36.09279465,39.04315933,36.72133759,64.61822305
147.2602175,30.53560089,34.53333755,38.47045029,60.04123475
147.2702305,22.00633759,29.943582,37.53055481,52.815145
147.2802445,14.78161148,26.23878616,34.52929596,45.81748811
147.2902575,11.88303909,23.34230942,33.06803467,42.18488999
147.3002715,10.11880783,20.51723419,32.6960582,39.90462871
147.3102845,8.292156372,17.59052032,30.92628845,36.53247295
147.3202985,6.914870453,14.33553909,27.59810944,31.85873128
147.3303125,5.866600342,11.23623413,22.58892609,25.9023076
147.3403255,5.152585144,8.20578598,16.97200653,19.54310781
147.3503395,4.318070526,5.198090515,11.76583282,13.56837131
147.3603525,3.156635742,2.270328827,7.147187347,8.136401488
147.3703665,2.300266571,-0.325423279,4.174968109,4.777811771
147.3803795,1.48131958,-2.884950714,2.504891052,4.097771041
147.3903935,1.132245483,-5.155728607,1.742676086,5.558816173
147.4004075,1.66738266,-6.772067413,1.081800385,7.057715924
147.4104205,2.009271698,-8.320597229,0.281863861,8.564400635
147.4204345,1.611698456,-9.850865021,-0.14160553,9.982843568
147.4304475,0.76520874,-11.45507904,-0.530197449,11.49284515
147.4404615,-0.010178833,-12.73955795,-1.886377258,12.87846496
147.4504755,-0.994232483,-13.69472168,-4.595443726,14.47936474
147.4604885,-2.280357971,-14.37400909,-8.164621582,16.68751676
147.4705025,-3.469784546,-14.83594849,-11.84382065,19.29820872
147.4805155,-4.514611816,-14.9485144,-14.86049744,21.55630272
147.4905295,-5.042414246,-14.95001129,-16.87755295,23.10369175
147.5005425,-5.614973602,-14.51277054,-17.51747223,23.43096819
147.5105565,-6.452631683,-13.902789,-16.99745361,22.88749499
147.5205705,-7.288343811,-13.48021774,-14.95031067,21.40906385
147.5305835,-7.383545837,-13.11303131,-10.92802505,18.59812009
147.5405977,-6.152206421,-12.4880809,-6.327192535,15.29167008
147.5506107,-4.753365326,-11.8351387,-2.157463531,12.93520927
147.5606247,-4.523892517,-11.37843842,0.450413361,12.25305417
147.5706377,-4.730462952,-10.82069824,0.76640625,11.83436389
147.5806517,-3.813469849,-10.34738251,-0.241298218,11.03037179
147.5906657,-2.420017548,-9.450597382,-0.233364716,9.758316191
147.6006787,-0.510588226,-8.527467041,0.455652466,8.554882445
147.6106927,1.994452515,-7.255561981,0.355061646,7.533066392
147.6207057,4.477788391,-6.210435333,-0.746347961,7.692667365
147.6307197,6.01778595,-5.621410217,-1.319206696,8.339922474
147.6407327,7.329508209,-5.51572998,-0.919537811,9.219030187
147.6507467,8.231682129,-5.100044403,0.802481232,9.71673915
147.6607607,9.168434143,-4.163741455,3.121159515,10.54222767
147.6707737,9.571545868,-2.68885849,5.998476105,11.611467
147.6807877,8.832832031,-0.523760834,8.906478882,12.55462517
147.6908007,10.27972321,2.513423309,12.74210266,16.56354993
147.7008147,13.6346965,5.893394623,18.65585495,23.84696989
147.7108287,18.23343338,10.11012589,24.39507019,32.09037531
147.7208417,24.83320908,16.33358414,30.11916687,42.3159362
147.7308557,30.83318207,23.20863739,35.71902191,52.58492647
147.7408687,34.60743347,29.83116577,39.85746597,60.63159652
147.7508827,36.09728531,34.74724274,44.59406616,67.0747018
147.7608957,35.98921005,36.91144226,50.42743561,72.11521387
147.7709097,32.38500504,36.40549438,51.10851929,70.61323754
147.7809237,25.50336548,33.9182666,45.98377625,62.57298249
147.7909367,18.81527344,30.95233429,39.68337799,53.72924717
147.8009507,14.04319702,28.66703659,33.33463028,46.15417582
147.8109637,12.08437042,26.89083023,29.2494754,41.52927366
147.8209777,12.44931152,24.61032257,27.8931459,39.22602354
147.8309907,12.70078857,21.98717743,25.6437735,36.0880745
147.8410047,11.43247604,19.00268372,20.82514389,30.42186902
147.8510187,8.767268372,15.2869606,15.70204742,23.60318734
147.8610317,5.760620728,10.60050613,11.97779205,17.00067598
147.8710457,4.079017639,6.724915466,9.600286102,12.4108165
147.8810587,4.289180603,3.721261597,6.927294617,8.957246721
147.8910727,3.680546265,0.627794495,4.548890533,5.88497679
147.9010857,2.238744507,-2.500999146,2.38693634,4.118790937
147.9110997,1.267713776,-5.401218109,0.97582077,5.633159101
147.9211137,0.945284271,-7.774532776,1.179547119,7.920117022
147.9311267,0.971779175,-9.774972839,1.654808807,9.961568198
147.9411407,0.439037018,-11.81223633,0.681532745,11.84002396
147.9511537,-0.49382309,-13.53305786,-1.784738617,13.65916572
147.9611677,-1.915117493,-15.03458542,-5.248086548,16.03897896
147.9711817,-3.65300354,-16.53207138,-9.0681427,19.20637996
147.9811947,-5.275479584,-17.75877045,-12.13212112,22.14481826
147.9912087,-7.090605011,-18.84356461,-13.94140869,24.48917072
148.0012217,-8.522826691,-19.42271027,-15.03234009,25.99714402
148.0112357,-9.10092453,-19.24488007,-15.37677383,26.26094838
148.0212487,-9.582323456,-18.54912689,-14.26518539,25.28609392
148.0312627,-8.202941895,-17.30386642,-12.02539307,22.61243303
148.0412767,-4.871320038,-15.32932251,-8.319998474,18.10912097
148.0512897,-1.91197403,-13.57272537,-4.609813843,14.46115149
148.0613037,-1.571881256,-12.70213577,-2.115401001,12.972663
148.0713167,-2.098935242,-12.0939505,-1.291663971,12.34251043
148.0813307,-1.937271423,-11.29401398,-1.033001862,11.50542764
148.0913437,-0.865799561,-10.19440063,-0.83196991,10.26487151
148.1013577,0.903221741,-9.048084412,-0.595012665,9.112501364
148.1113717,2.529290314,-7.989635468,0.144000549,8.381665739
148.1213847,3.669319611,-7.328011322,0.763861542,8.23086513
148.1313987,4.645140381,-6.816524963,0.969084778,8.305508235
148.1414117,5.464686127,-6.554569702,0.996777191,8.591783471
148.1514257,6.038742371,-6.185736694,1.665436707,8.803603086
148.1614397,6.711742859,-5.779631195,2.074685669,9.097029712
148.1714527,6.837631073,-4.912334747,2.431842957,8.763452032
148.1814667,7.871381378,-3.215463409,2.779719543,8.945652043
148.1914797,10.66606979,-0.735570374,4.262386322,11.509737
148.2014937,14.2066571,2.630629578,8.113727417,16.57051269
148.2115067,17.71206757,6.697073364,14.51935684,23.86168167
148.2215207,22.45510437,12.33674561,22.77199539,34.27813849
148.2315347,28.85294998,19.38723404,30.21347076,46.05661062
148.2415477,34.45594849,26.4958017,35.96930145,56.41835287
148.2515617,35.93128052,32.24280075,41.01336227,63.34627854
148.2615747,39.6859227,37.35182648,49.04371307,73.31723668
148.2715887,46.23151108,40.35069031,61.84194901,87.12036204
148.2816017,42.99853409,38.22331421,66.30162506,87.78269288
148.2916157,31.12926636,33.53566223,55.09922058,71.6211978
148.3016297,19.5695549,29.37596237,39.30017487,52.82441092
148.3116427,14.43223801,26.7347049,28.01454346,41.32612473
148.3216567,15.93241837,24.34567291,24.72887604,38.1846966
148.3316697,17.289646,21.67747147,24.28864151,36.86167026
148.3416837,15.92089233,17.45714767,22.12189728,32.36672916
148.3516967,13.35298233,12.20472015,19.32241882,26.46909897
148.3617107,10.79555054,7.234006805,16.03106323,20.63661199
148.3717247,8.189320221,2.926564178,11.66329605,14.54861568
148.3817377,4.565505981,-1.086440735,7.294630737,8.673859345
148.3917517,0.74305481,-4.404889984,3.409310303,5.619482446
148.4017647,-2.039059753,-7.06141571,0.709973602,7.384132923
148.4117787,-2.974614258,-9.317973175,0.268242188,9.7849327
148.4217927,-1.977388,-10.67100952,1.832189941,11.00624493
148.4318057,-0.911304932,-12.05338486,2.655926971,12.37612667
148.4418197,-0.510737915,-13.94021118,1.466500397,14.02643805
148.4518327,-1.028211823,-15.06527161,-0.464783478,15.10747007
148.4618467,-0.730480957,-15.71551941,-3.345991974,16.08436555
148.4718597,-0.095202026,-15.92702957,-6.620732117,17.24857757
148.4818737,0.233364716,-16.02777008,-10.18796402,18.99311675
148.4918877,-0.25162674,-15.96624802,-14.25410843,21.4047658
148.5019007,-0.877475281,-15.74276276,-18.12311279,24.02190166
148.5119147,-1.209335175,-15.27408737,-20.65629501,25.71852951
148.5219277,-1.18298996,-14.56126968,-21.12691635,25.68611755
148.5319417,-0.861009521,-13.5577565,-19.11854279,23.45363036
148.5419553,-0.030835876,-12.32462082,-15.10538818,19.49538359
148.5519683,0.918939056,-11.18234619,-10.76755875,15.55087254
148.5619823,1.39240448,-10.16191818,-7.253017273,12.56223033
148.5719953,1.661694489,-9.030271454,-4.718338165,10.32326238
148.5820093,1.845512238,-8.054450684,-3.282374268,8.891235688
148.5920223,1.408121796,-7.464078369,-2.469564514,7.987115986
148.6020363,1.098266144,-6.904541931,-1.954635315,7.259441233
148.6120503,1.378483429,-6.305787048,-1.47667923,6.621461199
148.6220633,1.642983398,-5.907016296,-1.047371979,6.22006624
148.6320773,1.971250763,-5.677393799,-0.553099823,6.035275415
148.6420903,2.729124756,-5.179529114,-0.245190125,5.859672514
148.6521043,3.406466217,-4.765639801,-0.26794281,5.864053901
148.6621173,3.931873627,-4.726271667,-0.482147369,6.166825778
148.6721313,4.860392761,-4.745282135,-0.44577301,6.807336771
148.6821453,5.989494781,-4.379891968,-0.224832458,7.423479711
148.6921583,7.131170654,-3.069516907,-0.039368134,7.76383145
148.7021723,7.452103271,-1.115630035,0.499211884,7.551667766
148.7121853,8.721014557,0.593665466,2.457888794,9.08018452
148.7221993,11.93992081,3.002306671,8.63060257,15.03538676
148.7322133,16.84432205,7.002887421,20.30168243,27.29340446
148.7422263,22.22158997,11.86881866,36.00073608,43.93996945
148.7522403,27.43599655,17.31329681,50.8004599,60.27579016
148.7622533,28.41645767,23.38706635,59.95646988,70.35075138
148.7722673,26.13819534,28.17994949,64.9461937,75.46736304
148.7822803,24.45000595,29.97202286,70.76115143,80.64282669
148.7922943,23.75455215,30.39803696,74.48046707,83.87883746
148.8023083,21.93149323,30.29999084,71.32787292,80.54033335
148.8123213,19.36747513,28.3682579,61.39497849,70.3505546
148.8223353,14.18435349,25.39888275,46.78625748,55.0931304
148.8323483,7.933053131,22.63009048,32.45341278,40.35193091
148.8423623,5.823040924,19.93150223,23.43930771,31.31411395
148.8523753,6.400689697,17.30311798,20.20348663,27.35959782
148.8623893,7.938591614,14.0819664,18.59448257,24.63894877
148.8724033,8.434959412,10.30726593,16.04663086,20.85383977
148.8824163,7.52245697,6.246959381,11.68874313,15.23937585
148.8924303,5.632187805,2.022893372,6.75605072,9.025400733
148.9024433,3.510499878,-1.792372742,3.026855621,4.969714719
148.9124573,1.804946594,-4.852908325,1.395997009,5.36258884
148.9224713,1.516795807,-7.786358185,1.085093536,8.006589242
148.9324843,2.20446579,-10.86096451,0.923429718,11.12083369
148.9424983,2.964285736,-14.3686203,0.002694397,14.67120467
148.9525113,1.880988464,-18.18717957,-1.433269501,18.34028025
148.9625253,-1.25079895,-21.27121628,-3.344495087,21.56883834
148.9725383,-3.498075714,-23.45277969,-6.899302826,24.69554188
148.9825523,-4.666096802,-24.52245529,-11.99291061,27.69391951
148.9925663,-5.154980164,-24.65852234,-16.92979431,30.35184475
149.0025793,-5.496719513,-23.99555099,-20.39643539,31.96896886
149.0125933,-6.025120697,-22.40735367,-21.87835373,31.89128313
149.0226063,-5.554499359,-20.39703415,-21.08395569,29.85673547
149.0326203,-4.155508575,-18.36246506,-17.98659668,26.03778091
149.0426343,-3.139122162,-16.54195084,-13.41076218,21.52530528
149.0526473,-2.169588318,-15.38949738,-8.936716003,17.92787316
149.0626613,-1.514400787,-14.32850372,-4.199666748,15.00788558
149.0726743,-0.935255127,-12.94942154,0.366138611,12.98831313
149.0826883,-0.07484436,-11.80415314,3.47637085,12.30564046
149.0927013,0.574355621,-10.93311447,4.583468628,11.86891154
149.1027153,0.916094971,-10.23631348,4.154460754,11.08516521
149.1127293,1.164877625,-9.485025787,3.094664612,10.04487945
149.1227423,1.85344574,-8.753497009,2.430645447,9.271839531
149.1327563,3.493285675,-7.954308929,2.540367279,9.05138339
149.1427693,5.338648224,-6.692582703,3.458557892,9.233279525
149.1527833,7.316934357,-5.379962311,4.070186005,9.952283002
149.1627973,9.203311615,-3.653901672,3.956572266,10.6633206
149.1728103,11.09971802,-1.029409332,3.361260223,11.64308782
149.1828243,13.47348175,3.105591888,3.368295593,14.23112176
149.1928373,17.76580582,8.39888443,5.576503601,20.42700439
149.2028513,23.75844406,14.40649155,10.4642894,29.69026803
149.2128643,28.86267975,20.47247726,16.98188599,39.24998165
149.2228783,32.90951431,26.08909744,23.49499191,48.12163529
149.2328923,35.7815918,30.96311188,28.81537811,55.40182871
149.2429053,38.23454086,35.29899536,33.29496277,61.77745328
149.2529193,39.85342438,38.94661011,34.51073456,65.54482949
149.2629323,38.42733994,40.76517838,30.11707123,63.60423101
149.2729463,33.8506073,40.79870865,24.70223145,58.48588274
149.2829593,29.35006622,38.93313812,21.53736282,53.30172257
149.2929733,25.72804825,36.06360535,21.19008499,49.10739047
149.3029873,22.05184296,32.90652054,22.24658798,45.43163599
149.3130003,18.36575821,29.35276062,23.0240712,41.58116743
149.3230143,15.06946289,26.14238663,22.13132767,37.42069955
149.3330273,12.77293854,23.51175705,20.59028229,33.76255919
149.3430413,11.67317551,20.90358078,19.02304138,30.57938553
149.3530553,11.35194351,17.73302399,16.91213104,27.00642401
149.3630683,9.805808716,13.73214386,14.7136528,22.38788151
149.3730823,7.303013306,9.380692749,12.93864395,17.57099619
149.3830953,4.907245331,5.121300201,11.09777206,13.17077512
149.3931093,2.952909393,1.154100037,9.091943207,9.628865564
149.4031223,1.418450317,-2.20790863,7.998916168,8.418403749
149.4131363,0.394579468,-5.228926392,8.218958588,9.749289432
149.4231503,-0.387095032,-8.284671936,8.85633316,12.13343598
149.4331633,-0.827479248,-11.15480347,9.451345825,14.64384854
149.4431773,-0.448766785,-13.32783463,9.413175201,16.32300324
149.4531903,0.153880005,-15.25058624,7.141499176,16.84057809
149.4632043,0.110170898,-16.55886566,2.948119354,16.81961882
149.4732183,-0.8108638,-17.24698471,-1.838776245,17.36367126
149.4832313,-2.283052368,-17.43379623,-6.647077332,18.79715979
149.4932453,-4.627028046,-17.72134827,-11.01604202,21.37308482
149.5032583,-8.425978088,-19.17901703,-13.53111191,24.93837987
149.5132723,-11.74053543,-20.38161621,-12.97022827,26.86032898
149.5232853,-13.31286575,-20.87903183,-10.39737854,26.85650471
149.5332993,-13.41405533,-20.50211563,-6.941964111,25.46496596
149.5433133,-12.09739334,-19.27856003,-3.505260773,23.02817091
149.5533263,-9.935289459,-17.58258682,-0.474363556,20.20104841
149.5633403,-7.100484467,-15.72988953,1.483864288,17.3218982
149.5733533,-3.595074005,-13.54353607,2.659220123,14.26265677
149.5833673,-1.213077393,-11.44130768,3.062481537,11.90604348
149.5933813,0.595162354,-9.727970581,2.462828522,10.05251979
149.6033943,1.711989899,-8.352181549,1.764830017,8.706576309
149.6134083,1.625020752,-7.452851715,1.10694809,7.707854773
149.6234213,1.176403656,-6.76772644,0.409398651,6.88139913
149.6334353,0.86355423,-6.418802032,-0.317190399,6.484393201
149.6434493,0.868793335,-5.863456879,-0.947379913,6.002704151
149.6534623,1.540296936,-4.850213928,-1.254840546,5.24134664
149.6634763,3.361559601,-3.165766754,-1.121168518,4.751755564
149.6734893,5.181475067,-0.561183014,-0.460143127,5.232049497
149.6835033,6.868317261,3.245101776,1.312470703,7.708894011
149.6935163,9.573791199,8.181835785,4.230203247,13.28512455
149.7035303,12.69899231,14.08780426,8.193810883,20.66081246
149.7135443,17.55908569,21.07781845,14.08391235,30.83751787
149.7235573,23.1885791,28.8632785,20.56708054,42.35332158
149.7335713,28.20494751,36.64724167,25.88776611,52.99731899
149.7435843,33.12925735,43.57079407,30.11662216,62.47377625
149.7535983,35.82455246,47.40162781,34.19728638,68.55484865
149.7636113,35.48685471,47.79471039,38.15086487,70.70459453
149.7736253,31.73176346,44.71202087,39.84219772,67.77514546
149.7836393,24.84248978,39.48698639,38.71129944,60.6212512
