Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
56.43090308,0.659229126,-1.204096069,1.285077667,1.880386927
56.44093408,-1.180894318,0.019160156,1.425934753,1.851531372
56.45096608,-2.209405518,1.372944946,1.005908203,2.788960717
56.46099708,-2.518363037,2.074236603,0.004490662,3.262610923
56.471029,-2.868185577,1.895957336,-1.338516541,3.689548652
56.48106,-3.608845367,1.1771521,-2.593357086,4.597276686
56.491092,-4.474495239,0.584833832,-3.484004974,5.701002449
56.501123,-4.381688232,0.341439972,-3.729644165,5.764201473
56.511155,-3.7384758,-0.474064178,-3.103645935,4.881962335
56.521186,-3.038381653,-1.555116119,-1.192719727,3.615622984
56.531217,-0.850381622,-2.206411743,1.430126038,2.763451134
56.541249,1.716181183,-1.666933594,5.130281525,5.660718504
56.55128,2.320773926,-0.352067871,7.756869507,8.104256162
56.561312,2.800675964,0.848884735,7.907306671,8.431482073
56.571343,3.347937927,1.782193909,6.541546783,7.561530124
56.581375,3.404220886,2.134411469,4.487667847,6.023586545
56.591406,2.72283783,1.756746826,2.334694977,3.993846003
56.601438,1.623374176,0.800535278,0.403560791,1.854470749
56.611469,0.942889252,-0.019160156,-1.184636536,1.514189874
56.6215,0.047151947,-0.799637146,-2.318977661,2.45342623
56.631532,-0.939895477,-1.44734024,-2.476599884,3.018566591
56.641563,-1.375190277,-1.805096283,-1.799108734,2.895913177
56.651595,-1.70480484,-2.165397034,-0.998573456,2.931288591
56.661626,-1.805844727,-2.572101288,0.025596771,3.14283875
56.671658,-1.503623199,-2.858605499,0.490080872,3.266907924
56.681689,-1.128652954,-3.091970215,0.477507019,3.325981096
56.691721,-1.120869141,-4.020639038,1.755998383,4.528290652
56.701752,-0.585133209,-6.712042236,4.159101105,7.91782886
56.711784,1.213975525,-12.46353195,9.297166443,15.59649541
56.721815,4.277055817,-18.56798767,10.00728973,21.52229589
56.731847,5.907165985,-24.0897052,7.742050323,25.98360733
56.741878,1.555415497,-30.35313034,6.125711517,31.00413167
56.751909,-3.869154053,-39.40136444,5.711373138,40.00072069
56.761941,-2.875370636,-44.89434174,4.277504883,45.18923239
56.771972,2.681224365,-43.70192139,-0.005538483,43.78409446
56.782004,8.412057037,-35.98022873,-2.089055786,37.00950847
56.792035,9.13834671,-27.99164108,2.706072693,29.56964965
56.802067,8.085585938,-24.15556824,5.789959717,26.12263023
56.812098,7.372618561,-23.0055098,5.372178497,24.74811684
56.82213,3.36051178,-24.52979004,5.178481293,25.29466954
56.832161,-0.747096405,-25.38780579,5.85627182,26.065202
56.842193,-0.980311432,-22.86300613,7.092700653,23.95797284
56.852224,1.702409821,-18.78144379,6.324647827,19.89075162
56.862255,4.17257309,-14.08510986,4.66040863,15.41168695
56.872287,5.215454407,-9.171727295,3.116818542,11.00164097
56.882318,5.19045639,-5.69715271,2.078727264,7.982449097
56.89235,4.025578766,-3.273991699,2.225721588,5.646073205
56.902381,1.511407013,-1.593137054,1.894011383,2.899951026
56.912413,-1.277443542,-0.658031616,0.587677917,1.552492495
56.922444,-2.503843231,0.136815491,-0.380957794,2.536351365
56.932476,-2.633024597,1.07057373,-0.685274963,2.923790077
56.942507,-2.320624237,1.65450943,-0.372275848,2.874245572
56.952539,-2.237696686,1.904788971,0.50894165,2.98236971
56.96257,-2.015558624,2.207758942,1.915865936,3.550664501
56.972601,-1.986519012,1.468146973,3.207080841,4.048095953
56.982633,-1.475930786,-0.064964905,3.869603119,4.142030954
56.992664,-0.341290283,-1.326990509,3.798351288,4.037927114
57.002696,-0.868344269,-2.353106689,3.184328156,4.053526695
57.012727,-1.617536316,-2.197729797,2.764002228,3.884089122
57.022759,-1.553619232,-0.887803802,1.894011383,2.605610759
57.03279,-1.041983185,0.260458374,0.465831299,1.170711886
57.042822,-0.359851685,0.781524811,-0.453856201,0.972758817
57.052853,0.215402069,0.824186096,-0.631686401,1.06052274
57.062885,0.659678192,0.814306641,-0.416134644,1.12758089
57.072916,1.021625519,0.710422668,-0.180374908,1.257360003
57.082948,1.300345917,0.581840057,-0.042511597,1.425217384
57.092979,1.228046265,0.355211334,-0.146545258,1.286758809
57.10301,0.922381897,0.077089691,-0.639919281,1.125267911
57.113042,0.622854767,-0.144150238,-1.377285919,1.518434673
57.123073,0.282761993,-0.373772736,-1.975741425,2.030570013
57.133105,0.412093048,-0.601149902,-1.922601929,2.056112852
57.143136,0.940045166,-0.893641663,-1.023122406,1.65198662
57.153168,1.148561554,-1.447489929,0.495020599,1.912973113
57.163199,0.957558746,-1.885928192,2.054178314,2.948438984
57.173231,0.02335144,-2.484982452,2.858755188,3.787897082
57.183262,-1.359472961,-3.535797272,1.490600281,4.070862105
57.193294,-2.212998047,-4.904251556,-1.883233795,5.700492366
57.203325,-2.384391632,-8.148155823,3.265609131,9.096261307
57.213356,-1.373244324,-15.87838074,19.19653061,24.95026177
57.223388,1.325044556,-25.27224609,23.24052109,34.35933623
57.233419,0.768352203,-34.65383698,6.760691071,35.31551679
57.243451,-3.58519455,-40.52283234,5.800437927,41.09256187
57.253482,-3.318898315,-41.60657867,17.69230865,45.33365483
57.263514,0.149688721,-43.00736572,9.898466034,44.13202401
57.273545,4.305496674,-38.90649353,-1.048120422,39.15802723
57.283577,7.016359406,-31.17372391,-8.579409027,33.08529312
57.293608,8.694968719,-25.21581345,-3.422782288,26.89154453
57.30364,9.910441132,-22.08013412,3.683839417,24.48100977
57.313671,8.652606812,-21.8084491,4.84647171,23.95755298
57.323702,4.979544983,-22.47980301,5.174888763,23.59908653
57.333734,1.500629425,-21.35264694,6.588249664,22.39625982
57.343765,-0.488883362,-17.48244507,7.361541595,18.97543642
57.353797,-0.044607239,-12.48119522,6.047723694,13.86928931
57.363828,1.033450928,-9.020691376,4.371808777,10.07738089
57.37386,1.87799469,-6.915768585,2.906056824,7.733038565
57.383891,1.875000916,-5.085674286,1.685644684,5.676364098
57.393923,1.00396225,-3.121309204,0.337248688,3.296095876
57.403954,0.476159821,-0.480800171,-0.411494293,0.791975083
57.413986,-0.010029144,1.631457367,-0.612675934,1.74273507
57.424017,-0.204624481,2.809806976,-0.642763367,2.889642048
57.434048,-0.422271881,2.841990051,-0.787063293,2.979041729
57.44408,-0.35685791,2.38469101,-0.926573181,2.583144719
57.454111,-0.372724915,2.04175415,-0.752934265,2.207848247
57.464143,-0.763412476,1.868414612,-0.462687836,2.070712873
57.47417333,-1.015338593,1.788181458,-0.206570435,2.066682541
57.48420533,-0.644409943,1.101858673,-0.492775269,1.368277814
57.49423633,0.603395233,-0.243992615,-0.665366364,0.930768823
57.50426833,1.838476868,-1.440454559,-0.282312927,2.352574573
57.51429933,0.894689484,-2.74154892,0.709225159,2.969774415
57.52433133,-1.592238922,-3.020419006,3.002007294,4.546449554
57.53436233,-3.151546326,-2.376757507,5.911806335,7.108493134
57.54439433,-2.9169841,-1.15020813,7.19838089,7.851653483
57.55442533,-2.001637573,-0.248183899,6.178252258,6.499149882
57.56445633,-1.295855255,0.134270782,4.241130524,4.436716985
57.57448833,-0.846489716,0.225281525,2.575693817,2.720568919
57.58451933,-0.163011017,0.333805847,1.150806885,1.209278885
57.59455133,0.452359314,0.44113266,-0.28545639,0.693334208
57.60458233,0.776734772,0.374670868,-1.370250549,1.619037286
57.61461433,0.768651581,-0.022004242,-1.622026978,1.795071295
57.62464533,0.664917297,-0.742006989,-1.632355499,1.912400026
57.63467733,1.229543152,-1.83697998,-1.675166473,2.773527452
57.64470833,1.50003067,-2.872676239,-1.67786087,3.649325676
57.65474033,0.680035858,-3.425925751,-1.787133636,3.923424863
57.66477133,0.152233429,-3.780688019,-1.887874146,4.228574902
57.67480233,-0.449664917,-6.71398819,0.785865784,6.774763537
57.68483433,0.7816745,-17.52810013,9.187893677,19.80562292
57.69486533,4.557871857,-24.96283951,16.47294434,30.25351958
57.70489733,1.31172226,-30.13847672,15.55175995,33.93973529
57.71492833,-3.574416962,-41.03716278,4.478387146,41.43526441
57.72496033,-2.640958099,-43.56540527,7.912695465,44.35684779
57.73499133,1.252146149,-42.44782928,9.328152008,43.47873619
57.74502333,5.068160706,-41.05961609,2.289039917,41.43450289
57.75505433,8.291856995,-30.65041214,-3.906276855,31.99158726
57.76508633,11.74547516,-22.56033554,-0.238603821,25.43583807
57.77511733,10.69690567,-19.65742218,4.672832794,22.86205161
57.78514833,7.361092529,-19.2616452,3.940555573,20.99344272
57.79518033,4.033063202,-19.75876144,5.954766998,21.02697084
57.80521133,1.375789032,-18.95193924,10.95751373,21.93481032
57.81524333,-0.433199158,-16.72487045,11.3853241,20.2369602
57.82527433,-2.067350922,-14.62907867,5.834566956,15.88477429
57.83530633,-2.831811218,-12.19364319,1.190923462,12.57467247
57.84533733,-1.500928802,-8.783135376,0.49846344,8.924389061
57.85536933,-0.695753174,-5.721402283,1.825603638,6.045770853
57.86540033,-1.366358643,-3.892355804,1.598525848,4.424099291
57.87543233,-2.238445129,-2.41971817,-0.13337265,3.299009076
57.88546333,-2.644101563,-0.861308899,-1.596280518,3.206436898
57.89549533,-2.302661591,0.566422119,-1.932331696,3.058919777
57.90552633,-1.949096832,1.750908966,-1.713337097,3.130524665
57.91555733,-1.22505249,2.485581207,-0.940045166,2.926183941
57.92558933,-0.678089905,2.766996002,0.02454895,2.848977965
57.93562033,0.407452698,3.208278351,1.125509491,3.424301285
57.94565233,1.345252533,2.954406281,2.271376648,3.961991005
57.95568333,2.41627533,0.649199982,3.582051086,4.369317689
57.96571533,2.75442215,-1.512454834,3.701802063,4.855687337
57.97574633,1.829495544,-2.588117981,2.070793762,3.785973512
57.98577833,1.025218048,-2.385589142,-0.025447083,2.596681566
57.99580933,1.22625,-1.264720001,-1.151555328,2.104586757
58.00584133,0.919986877,-0.026345215,-1.296154633,1.589681338
58.01587233,0.3463797,0.969533844,-0.039667511,1.030314652
58.02590433,-0.016765137,1.216370544,2.084415436,2.413426212
58.03593533,-0.783021698,0.699196014,3.97827713,4.114448562
58.04596633,-1.753603363,-0.128133545,4.539759521,4.868363121
58.05599833,-2.311343536,-0.86475174,3.487747192,4.272526769
58.06602933,-2.746488647,-1.470991058,1.35378479,3.397020436
58.07606133,-2.86668869,-1.575024719,-0.522263947,3.312305321
58.08609233,-2.148482208,-0.93375824,-1.564247131,2.816868711
58.09612433,-0.98749649,-0.161214752,-2.022743683,2.25668596
58.10615533,-0.362546082,-0.428409119,-0.945733337,1.099720683
58.11618733,-1.136586456,-2.538121948,2.640359344,3.834760653
58.12621833,-2.164349213,-5.892945557,5.771098938,8.527414485
58.13625033,-1.41934845,-10.33316208,8.943152618,13.73931466
58.14628133,-0.247136078,-17.2869516,13.27813797,21.79928255
58.15631233,1.80659317,-28.92345337,15.30776733,32.77434476
58.16634433,2.511926422,-37.2187532,8.505462799,38.26079275
58.17637533,3.241658936,-45.08414703,-3.772754517,45.35771536
58.18640733,4.101321259,-47.7029512,3.030298462,47.97473396
58.19643833,3.857478333,-43.10645966,6.177653503,43.71739249
58.20647033,5.09226059,-31.92441284,1.906136169,32.38414131
58.21650133,7.28026062,-23.93298111,-1.200802917,25.04459437
58.22653333,8.818162537,-20.92319,0.779129791,22.71886691
58.23656433,8.553662567,-21.25774429,4.320465546,23.31787422
58.24659633,5.955216064,-20.55660233,5.270240479,22.04118718
58.25662733,3.506458282,-18.2464563,6.694828033,19.74966176
58.26665933,1.451681213,-15.74740311,7.147337036,17.35432251
58.27669033,-0.330213318,-12.7853627,5.60239975,13.9628587
58.28672133,-0.870739288,-9.69533844,2.517764282,10.05469599
58.29675333,-0.51013916,-7.336244202,0.373323669,7.363429331
58.30678433,-1.038839722,-5.030139771,-0.170944519,5.139135735
58.31681633,-1.545536041,-2.62568985,0.06316864,3.047444687
58.32684733,-1.935924225,-0.959953766,0.040266266,2.161234649
58.33687933,-2.060315552,0.035625916,-0.622106323,2.152483602
58.34691033,-2.036964111,0.539178772,-1.019230499,2.340676686
58.35694233,-2.008074188,1.032702484,-1.07536377,2.501048501
58.36697333,-1.935026093,1.394949188,-0.52301239,2.442079273
58.37700533,-1.727108459,1.7305513,0.217348022,2.454577682
58.38703633,-1.232387238,2.083367615,1.211879883,2.707000512
58.39706733,-0.273181915,1.871258698,1.932032318,2.703513704
58.40709933,0.620459747,0.25626709,2.269730072,2.36692157
58.41713033,0.346679077,-1.734143829,2.553390198,3.106001079
58.42716233,-0.457299042,-3.026256866,2.611768799,4.02351703
58.43719333,-1.071471863,-3.316203918,2.107766876,4.072829678
58.44722533,-1.34091156,-2.240091705,1.37953125,2.95282257
58.45725633,-0.7816745,-0.858913879,0.549058228,1.28460617
58.46728833,-0.008981323,0.093705139,0.457897797,0.467473753
58.47731958,0.289647675,0.552201691,1.175056458,1.330255675
58.48735158,0.250279541,0.704884186,1.802252197,1.951310982
58.49738258,-0.066611481,0.534538422,1.908830566,1.983381593
58.50741458,-0.300874329,0.249381409,1.7703685,1.812986783
58.51744558,-0.334254913,-0.06197113,1.54568573,1.582627923
58.52747758,-0.406554565,-0.263452148,1.043180695,1.150182425
58.53750858,-0.445174255,-0.389490051,0.383652191,0.705033064
58.54753958,-0.016016693,-0.395028534,0.330662384,0.515404394
58.55757158,0.624651031,-0.709973602,1.174457703,1.507846916
58.56760258,0.875379639,-1.809137878,2.044598236,2.866993429
58.57763458,0.577199707,-3.548221436,2.753673706,4.528327918
58.58766558,-0.457748108,-5.598507843,1.703158264,5.869716473
58.59769758,-1.749861145,-9.730066223,3.849844208,10.6093121
58.60772858,-0.936003571,-18.58565094,16.3978006,24.80303183
58.61776058,2.16704361,-27.87174042,20.3087178,34.55392902
58.62779158,0.062420197,-30.76881592,4.097878418,31.04056277
58.63782358,-1.949845276,-34.69095978,-2.82462616,34.86033706
58.64785458,1.949246521,-40.54812973,-0.2176474,40.59553863
58.65788658,4.751119995,-41.82841736,-0.27033783,42.09825082
58.66791758,8.458161163,-35.7191716,6.056255951,37.20319806
58.67794858,12.14888626,-30.06991928,5.325475616,32.86572947
58.68798058,10.89239914,-25.31835022,1.293759613,27.59233645
58.69801158,9.798473969,-24.69459732,3.939807129,26.85805855
58.70804358,5.744604034,-25.73598175,8.287815399,27.64107661
58.71807458,1.746418304,-24.54909988,9.763596497,26.47708629
58.72810658,0.271235962,-21.56340866,7.25915451,22.75410922
58.73813758,1.578317871,-17.18022354,5.441634064,18.09039937
58.74816958,2.965632935,-13.19625824,4.627327423,14.29504702
58.75820058,3.254232788,-9.75970459,3.628304901,10.90900826
58.76823258,2.627037048,-7.438780975,2.313439178,8.221239985
58.77826358,1.236428833,-5.445825348,0.85771637,5.649906844
58.78829458,-0.640368347,-3.350632324,0.08187973,3.412259205
58.79832658,-1.868115234,-0.806373138,0.596808929,2.120441715
58.80835758,-2.869233398,1.321901093,1.268013153,3.404082865
58.81838958,-3.483256531,2.59754837,1.179996185,4.502524247
58.82842058,-2.976410522,2.832859039,0.149539032,4.111748029
58.83845258,-2.063009949,2.454445953,-0.904868317,3.331531428
58.84848358,-1.474733276,2.047442322,-0.994082794,2.712021183
58.85851558,-1.025218048,1.938319244,-0.767005005,2.32302609
58.86854658,-0.626447296,1.365610199,-0.283809814,1.529011263
58.87857858,0.09714798,-0.3264711,0.597108307,0.687429589
58.88860958,0.762664032,-2.464475098,1.404678955,2.937416705
58.89864158,0.506396942,-4.220024414,1.606908417,4.543918857
58.90867258,0.268541565,-5.087320862,1.638343048,5.351365813
58.91870358,-0.367785187,-3.842359772,2.386786652,4.538253527
58.92873558,-0.469872894,-1.690135345,3.439547424,3.861065204
58.93876658,0.437091064,0.441581726,3.555406494,3.609287791
58.94879858,0.82253952,1.657652893,2.472857666,3.088593436
58.95882958,0.985400848,1.849104767,1.154549103,2.392318311
58.96886158,0.924926605,1.300495605,0.963995361,1.864420849
58.97889258,0.336051178,0.316591644,0.986897736,1.089553947
58.98892458,-0.243094482,-0.4445755,0.913250885,1.044399101
58.99895558,-0.855920105,-0.991687775,0.959355011,1.623701298
59.00898758,-1.175056458,-1.206042023,1.076261902,1.998408046
59.01901858,-1.433269501,-1.239721985,1.035995636,2.159735868
59.02905058,-1.754800873,-1.578018494,1.176403656,2.636928901
59.03908158,-1.745969238,-2.068249054,2.107617188,3.430468327
59.04911258,-1.009949799,-2.592758331,2.183958435,3.537240281
59.05914458,-0.550106049,-3.060236206,-0.07604187,3.110216177
59.06917558,-1.548978882,-4.353546753,-2.79528717,5.400586567
59.07920758,-2.152823181,-6.802304535,-2.792293396,7.661781584
59.08923858,-2.408491516,-12.65917511,5.316793671,13.94000864
59.09927058,-0.613574066,-22.68442749,21.12841324,31.00596023
59.10930158,1.619182892,-25.76651825,13.05270676,28.92936863
59.11933358,-2.222578125,-30.21616516,0.264499969,30.29895132
59.12936458,-2.356848907,-39.35690689,-3.589385834,39.59046031
59.13939658,-0.823886719,-44.52550873,5.686973877,44.89478131
59.14942758,3.309767303,-40.71922394,13.30538132,42.9656017
59.15945958,6.743925934,-35.06173874,6.412814484,36.27575292
59.16949058,9.784552917,-28.79756516,0.356109467,30.41650947
59.17952158,11.41301651,-25.86261841,2.287243652,28.36130216
59.18955358,10.43824356,-23.33033432,6.972949677,26.49308316
59.19958458,7.313491516,-21.71758804,6.321354675,23.77183866
59.20961658,5.552852783,-19.41851898,4.865033112,20.77454213
59.21964758,4.756957855,-16.43387558,6.342610474,18.24635915
59.22967958,3.736829224,-13.36316116,7.6043367,15.82289182
59.23971058,2.093396759,-11.10435837,5.533542938,12.58209769
59.24974258,0.575403442,-9.314081268,2.838996277,9.754132399
59.25977358,-0.921034698,-7.312593384,1.090182953,7.450558756
59.26980558,-2.676284637,-5.369633789,0.014220428,5.999639048
59.27983658,-3.282673645,-2.949017487,0.215851135,4.418058636
59.28986858,-3.312910767,-0.727487183,1.144070892,3.579596843
59.29989958,-3.361559601,0.997226257,1.247206421,3.721567817
59.30993158,-2.615361328,1.817370758,0.645158386,3.249489297
59.31996258,-1.703307953,2.048490143,-0.122295685,2.666931961
59.32999358,-1.650467834,1.638043671,-0.708177338,2.430791287
59.34002558,-1.87799469,1.397942963,-1.024619293,2.555572984
59.35005658,-2.086062012,0.909508667,-0.905467072,2.449230767
59.36008858,-1.382674713,-0.785716095,0.039517822,1.590817652
59.37011958,-1.401685181,-3.090623016,1.029109955,3.546228881
59.38015158,-1.743574219,-4.235891418,2.046843567,5.017209957
59.39018258,-1.611848145,-3.374133453,2.659220123,4.588494597
59.40021458,-0.918190613,-1.792073364,2.361638947,3.103536605
59.41024558,0.483793945,-0.337548065,2.190095673,2.268152185
