Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
112.0576118,-13.14566345,0.359701996,0.045505371,13.15066249
112.0676438,-12.91798691,0.200433197,-0.054486694,12.91965665
112.0776748,-12.61247223,-0.029039612,0.020207977,12.61252185
112.0877068,-12.13825836,-0.174237671,0.244741058,12.14197566
112.0977378,-11.83483932,-0.478405151,0.351768494,11.84972719
112.1077698,-11.72781189,-0.807420959,0.550106049,11.76843732
112.1178008,-11.73529633,-1.103205872,0.867146759,11.81889109
112.1278328,-11.66673889,-1.202748871,1.051563263,11.77561831
112.1378638,-11.54698792,-1.155896301,1.098415833,11.65656654
112.1478958,-11.42843445,-1.105900269,1.329834595,11.55857212
112.1579268,-11.22545654,-0.991837463,1.649420013,11.38925821
112.1679578,-11.02981339,-0.912502441,1.827998657,11.21744281
112.1779898,-10.74794952,-0.74769516,1.972298584,10.95296438
112.1880208,-10.30142807,-0.627944183,2.020049286,10.51638404
112.1980528,-9.829010468,-0.59201889,1.980232086,10.04396596
112.2080838,-9.368118896,-0.544717255,2.015109558,9.597866173
112.2181158,-8.887019348,-0.540675659,1.906884613,9.105363913
112.2281468,-8.404422913,-0.584833832,1.574126587,8.570544301
112.2381788,-8.066126404,-0.630339203,1.349443817,8.20248263
112.2482098,-7.847431183,-0.656085663,1.23208786,7.97061259
112.2582408,-7.62664032,-0.712817688,1.036594391,7.72970113
112.2682728,-7.374714203,-0.731528778,0.891396332,7.464323904
112.2783038,-7.124284973,-0.730331268,0.776585083,7.20360358
112.2883358,-7.0310289,-0.913400574,0.558338928,7.112060908
112.2983668,-6.839277649,-1.009500732,0.421373749,6.926208654
112.3083988,-6.638844452,-0.996028748,0.395178223,6.724767264
112.3184298,-6.534062347,-1.082997894,0.330063629,6.631424975
112.3284618,-6.45652359,-1.17131424,0.278271332,6.567808527
112.3384928,-6.426885223,-1.19930603,0.243244171,6.542350981
112.3485248,-6.484066315,-1.271605682,0.188907166,6.61027858
112.3585558,-6.554420013,-1.383123779,0.080233154,6.699245514
112.3685868,-6.578370209,-1.466350708,0.068258057,6.740163067
112.3786188,-6.535409546,-1.553619232,0.154778137,6.719320421
112.3886498,-6.511010284,-1.67905838,0.204474792,6.727131774
112.3986818,-6.546486511,-1.84401535,0.221539307,6.804848119
112.4087128,-6.607858887,-1.991608429,0.343385925,6.910008473
112.4187448,-6.724316711,-2.123933258,0.463436279,7.066986692
112.4287758,-6.973548431,-2.338437195,0.527952118,7.374103313
112.4388078,-7.421716461,-2.695594482,0.529748383,7.91383208
112.4488388,-7.879763947,-2.858006744,0.520767059,8.398218902
112.4588708,-8.429720306,-3.012036438,0.51253418,8.966339233
112.4689018,-9.127120056,-3.144361267,0.473465424,9.665169311
112.4789328,-9.808353424,-3.23177948,0.40715332,10.33508439
112.4889648,-10.34573593,-3.307521973,0.362246704,10.86762054
112.4989958,-10.85303101,-3.39553894,0.403261414,11.37895366
112.5090278,-11.26781845,-3.383414154,0.398920441,11.77159129
112.5190588,-11.50687134,-3.391946411,0.412093048,12.00346655
112.5290908,-11.83109711,-3.553909607,0.468376007,12.36222101
112.5391218,-12.15562225,-3.692671051,0.550255737,12.71604314
112.5491538,-12.36832993,-3.708837433,0.489931183,12.92172948
112.5591848,-12.43658798,-3.499871979,0.507893829,12.92964735
112.5692168,-12.41158997,-3.301235046,0.781524811,12.86687605
112.5792482,-12.39033417,-2.917732544,1.075214081,12.77456963
112.5892792,-12.53268814,-2.262245636,1.313069458,12.80274106
112.5993112,-12.95855255,-1.487905884,1.269809418,13.10535631
112.6093422,-13.65490448,-0.681682434,0.861009521,13.69899429
112.6193742,-14.26668228,0.236208801,0.203426971,14.27008761
112.6294052,-14.56201813,1.193617859,-0.515078888,14.61993166
112.6394372,-14.56067093,1.781595154,-1.148561554,14.71415689
112.6494682,-14.24572586,1.750160522,-1.224004669,14.40492814
112.6595002,-13.60505814,1.374741211,-0.931961975,13.70605973
112.6695312,-12.80616943,1.030756531,-0.733923798,12.86853056
112.6795632,-12.11400879,0.552052002,-0.703686676,12.14698091
112.6895942,-11.51690048,-0.123044128,-0.639170837,11.53527962
112.6996252,-10.77953384,-0.535735931,-0.396824799,10.80013115
112.7096572,-10.0887204,-0.825383606,-0.076490936,10.12271645
112.7196882,-9.340725861,-1.032103729,0.328117676,9.403300427
112.7297202,-8.48899704,-1.141675873,0.824485474,8.605014284
112.7397512,-7.582781525,-1.182540894,1.317111053,7.786639849
112.7497832,-6.763984222,-1.156644745,1.676214294,7.063922705
112.7598142,-6.083349609,-1.111139374,1.872306519,6.461215433
112.7698462,-5.563330994,-0.997076569,2.068997498,6.018767654
112.7798772,-5.186265106,-0.878074036,2.251468048,5.721666552
112.7899092,-4.987777863,-0.720302124,2.15297287,5.480151032
112.7999402,-4.801265717,-0.489631805,1.867666168,5.174946251
112.8099712,-4.661306763,-0.297431488,1.476080475,4.898475252
112.8200032,-4.640799408,-0.200433197,1.223106537,4.803455237
112.8300342,-4.784051514,-0.13921051,1.065334625,4.903209797
112.8400662,-5.013973389,-0.116607513,0.955014038,5.105445942
112.8500972,-5.324128418,-0.092357941,0.961600342,5.411057994
112.8601292,-5.747298431,-0.072149963,1.080752563,5.848475954
112.8701602,-6.225404205,-0.047601013,1.20514389,6.341158819
112.8801922,-6.677015076,-0.000449066,1.304836578,6.803317501
112.8902232,-7.078031158,-0.019160156,1.407972107,7.216735941
112.9002542,-7.626790009,-0.051193542,1.514999542,7.775973909
112.9102862,-8.168663177,-0.035925293,1.701960754,8.344160781
112.9203172,-8.582702179,0.127085724,1.897304535,8.790829993
112.9303492,-9.018296356,0.264050903,1.972298584,9.235223536
112.9403802,-9.577084351,0.280965729,1.866618347,9.761339583
112.9504122,-10.11985565,0.301622772,1.793121185,10.28191316
112.9604432,-10.66547104,0.324674835,1.790875854,10.81965446
112.9704752,-11.37634277,0.158819733,1.800006866,11.5189593
112.9805062,-12.11834976,-0.104482727,1.8194664,12.25462262
112.9905382,-12.74928772,-0.244291992,1.924248505,12.89599737
113.0005692,-13.18578003,-0.170944519,1.99026123,13.33623473
113.0106012,-13.6201767,-0.061522064,1.877545624,13.74911545
113.0206322,-14.1550145,0.05493576,1.748214569,14.26266832
113.0306632,-14.58776459,0.188158722,1.651515656,14.68215867
113.0406952,-14.99027756,0.314645691,1.512155457,15.06963959
113.0507262,-15.45131882,0.263901215,1.309925995,15.50899104
113.0607582,-15.66043396,0.208516388,1.011446686,15.69444791
113.0707892,-15.6254068,0.180524597,0.551303558,15.6361716
113.0808212,-15.43859528,0.016765137,0.030237122,15.43863399
113.0908522,-15.11107635,-0.243842926,-0.318986664,15.11640964
113.1008842,-14.72802292,-0.418829041,-0.382454681,14.73893987
113.1109152,-14.0806192,-0.355959778,-0.264350281,14.08759829
113.1209462,-13.32454147,-0.107775879,-0.125738525,13.32557058
113.1309782,-12.95046936,-0.068258057,-0.20821701,12.95232296
113.1410092,-12.83071838,-0.298179932,-0.298179932,12.83764608
113.1510412,-12.72503815,-0.429307251,-0.193697205,12.73375118
113.1610722,-12.715009,-0.55818924,-0.081131287,12.72751395
113.1711042,-12.82443146,-0.838705902,-0.158670044,12.85280693
113.1811352,-12.75063492,-1.056502991,-0.126486969,12.79495558
113.1911672,-12.78356644,-1.349743195,0.001347198,12.85462482
113.2011982,-12.90077271,-1.869462433,0.156574402,13.03646201
113.2112302,-12.58597733,-1.874252472,0.627345428,12.74022016
113.2212612,-12.22941879,-1.864672394,1.066532135,12.41664922
113.2312932,-12.04784637,-2.04175415,1.450783081,12.30545139
113.2413242,-11.79247742,-2.052681427,1.762884064,12.09891668
113.2513552,-11.30898285,-2.082469482,2.044448547,11.67944956
113.2613872,-10.59377014,-2.089953918,2.271226959,11.03423514
113.2714182,-9.826765137,-1.910626831,2.541864166,10.3284501
113.2814502,-9.218579865,-1.86272644,2.658321991,9.773363818
113.2914812,-8.650211792,-1.834285583,2.610720978,9.219904103
113.3015132,-8.141569519,-1.732796631,2.556234283,8.707587043
113.3115442,-7.743247833,-1.582060089,2.345771942,8.24399461
113.3215762,-7.525750122,-1.435215454,1.892664185,7.891700451
113.3316072,-7.409891052,-1.341061249,1.540147247,7.68615536
113.3416392,-7.235952759,-1.251098328,1.218615875,7.443741264
113.3516702,-7.022945709,-1.203946381,1.037941589,7.200595535
113.3617012,-6.765630798,-1.156495056,1.009051666,6.937537472
113.3717332,-6.563251648,-1.135688324,0.861009521,6.716204103
113.3817642,-6.394103394,-1.170715485,0.650996246,6.532911224
113.3917962,-6.309678955,-1.243913269,0.50894165,6.451231692
113.4018272,-6.307283936,-1.364712067,0.402063904,6.465750154
113.4118592,-6.262377319,-1.418450317,0.347128143,6.430386376
113.4218902,-6.240223389,-1.462907867,0.273181915,6.415225306
113.4319222,-6.323899384,-1.567240906,0.27617569,6.521059767
113.4419532,-6.418951721,-1.618883514,0.408500519,6.632540818
113.4519852,-6.492299194,-1.695973206,0.544567566,6.732223093
113.4620162,-6.640491028,-1.825603638,0.656085663,6.918048723
113.4720472,-6.763235779,-1.995500336,0.772992554,7.093722385
113.4820792,-6.849905548,-2.107916565,0.958157501,7.230669683
113.4921102,-6.98657135,-2.243235168,1.072070618,7.415768245
113.5021422,-7.200626221,-2.411185913,1.074465637,7.669244544
113.5121732,-7.454947357,-2.550546112,0.980610809,7.93996997
113.5222052,-7.780969391,-2.687211914,0.861907654,8.276924389
113.5322362,-8.1882724,-2.803819427,0.71371582,8.684388208
113.5422682,-8.562344513,-2.851570129,0.550255737,9.041458795
113.5522992,-8.860374756,-2.801574097,0.465382233,9.304388151
113.5623312,-9.302555237,-2.72867569,0.396974487,9.702617879
113.5723622,-9.916877747,-2.718496857,0.23635849,10.28545355
113.5823928,-10.51742889,-2.794389038,0.031284943,10.88236644
113.5924248,-10.87443649,-2.702330475,0.039966888,11.20524682
113.6024558,-11.1410321,-2.593955841,0.174686737,11.44035483
113.6124878,-11.65042282,-2.860401764,0.334105225,12.00107814
113.6225188,-12.15487381,-3.147355042,0.569715271,12.56866646
113.6325508,-12.52011429,-3.179538116,0.945733337,12.95210933
113.6425818,-12.7468927,-3.074007568,1.376836853,13.18440275
113.6526138,-12.95630722,-2.831212463,1.744472351,13.37627918
113.6626448,-13.06602905,-2.498454437,2.157912598,13.4766456
113.6726768,-13.07890228,-2.013912048,2.622995453,13.49050154
113.6827078,-13.15269882,-1.418899384,3.037633209,13.57328174
113.6927398,-13.5817067,-1.04138443,3.010090485,13.95019294
113.7027708,-14.15127228,-0.822838898,2.472857666,14.38925279
113.7128018,-14.538517,-0.628692627,1.553020477,14.63473961
113.7228338,-14.48253342,-0.59201889,0.214054871,14.49620916
113.7328648,-13.92449387,-0.83196991,-1.414558411,14.02086584
113.7428968,-12.90241928,-1.050365753,-2.694097595,13.22247531
113.7529278,-11.91073151,-1.153351593,-3.501967621,12.46834079
113.7629598,-10.9831105,-1.258283386,-3.589236145,11.62302067
113.7729908,-10.14185989,-1.402283936,-3.168311462,10.71736534
113.7830228,-9.519454193,-1.541344757,-2.604733429,9.989013366
113.7930538,-8.80484024,-1.450184326,-1.843566284,9.111914337
113.8030858,-8.282426605,-1.266366577,-1.013692017,8.43977762
113.8131168,-7.880961456,-1.087338867,-0.346828766,7.963174586
113.8231478,-7.479645996,-0.877924347,-0.155376892,7.532595659
113.8331798,-6.995103607,-0.592467957,-0.057630157,7.020385601
113.8432108,-6.677314453,-0.335302734,0.172441406,6.687951276
113.8532428,-6.544690247,-0.315992889,0.357606354,6.562065546
113.8632738,-6.23887619,-0.280516663,0.398920441,6.257907257
113.8733058,-5.884263611,-0.165106659,0.475561066,5.905757934
113.8833368,-5.614225159,0.020207977,0.710722046,5.65906868
113.8933688,-5.56378006,0.080532532,0.553249512,5.591799269
113.9033998,-5.675148468,0.07020401,0.126786346,5.676998636
113.9134318,-5.695206757,0.172441406,-0.044607239,5.697991387
113.9234628,-5.748945007,0.221539307,0.034727783,5.753316816
113.9334948,-5.974076843,0.165555725,0.120349731,5.977582027
113.9435258,-6.147266693,0.074694672,0.295335846,6.154810343
113.9535568,-6.334078217,0.008681946,0.488883362,6.352922884
113.9635888,-6.552773438,-0.105081482,0.711021423,6.592073521
113.9736198,-6.837182007,-0.235460358,0.949625244,6.906829047
113.9836518,-7.094496918,-0.328417053,1.142124939,7.193343705
113.9936828,-7.434440002,-0.407901764,1.313219147,7.560544063
114.0037148,-7.710016937,-0.506247253,1.491797791,7.869314335
114.0137458,-7.849676514,-0.536484375,1.670226746,8.043313635
114.0237778,-7.972570953,-0.492775269,1.876946869,8.205342444
114.0338088,-8.126450958,-0.492924957,2.047891388,8.395000853
114.0438408,-8.377628632,-0.562081146,2.115700378,8.658913604
114.0538718,-8.983718262,-0.73362442,2.020198975,9.237239982
114.0639038,-9.815688171,-0.957409058,1.858834534,10.03591711
114.0739348,-10.65214874,-1.051413574,1.7106427,10.83974362
114.0839658,-11.39834702,-1.183738403,1.551822968,11.56424255
114.0939978,-12.20022949,-1.347198486,1.46724884,12.3617702
114.1040288,-13.06258621,-1.391057281,1.595681763,13.23300416
114.1140608,-13.85698425,-1.267414398,1.62636795,14.00954762
114.1240918,-14.51471649,-1.072220306,1.405876465,14.62200875
114.1341238,-15.25088562,-0.999321899,1.302740936,15.33901204
114.1441548,-15.76356949,-0.822389832,1.369202728,15.84427859
114.1541868,-16.05501343,-0.634680176,1.289119263,16.11918433
114.1642178,-16.30604141,-0.622854767,1.102457428,16.35513213
114.1742498,-16.49270325,-0.5640271,0.959804077,16.53023324
114.1842808,-16.47533936,-0.337398376,0.917741547,16.50432956
114.1943128,-16.13839005,-0.087268524,0.956061859,16.16692003
114.2043438,-15.55954376,0.110320587,0.82493454,15.58178712
114.2143748,-14.88729172,0.407602386,0.891995087,14.9195593
114.2244068,-14.44840439,0.442180481,0.903072052,14.48335086
114.2344378,-14.16654053,0.022752686,0.78047699,14.18804188
114.2444698,-13.63245117,-0.217797089,0.856219482,13.66104946
114.2545008,-12.98564621,-0.382903748,0.751138,13.01298702
114.2645328,-12.35560638,-0.519868927,0.565523987,12.37946244
114.2745638,-12.05458237,-0.853076019,0.354612579,12.08993155
114.2845958,-11.80565002,-1.298549652,0.294437714,11.88050072
114.2946268,-11.4290332,-1.422192535,0.530945892,11.52941174
114.3046588,-11.18608841,-1.436263275,0.866847382,11.31118254
114.3146898,-11.03924377,-1.43686203,1.19466568,11.19628071
114.3247218,-10.76321777,-1.405726776,1.535806274,10.96273805
114.3347528,-10.4403392,-1.359323273,1.818568268,10.68436395
114.3447838,-10.06761429,-1.34914444,1.967209167,10.34635009
114.3548158,-9.675130463,-1.25199646,2.036814423,9.966155608
114.3648468,-9.366472321,-1.142424316,1.950893097,9.635451257
114.3748788,-9.042246552,-1.074615326,1.727108459,9.268221212
114.3849098,-8.640182648,-0.982107697,1.492845612,8.82303121
114.3949418,-8.267308044,-0.861308899,1.293310547,8.412067968
114.4049728,-8.006999359,-0.814755707,1.038390656,8.115055191
114.4150048,-7.853418732,-0.82134201,0.831520844,7.939912807
114.4250358,-7.803422699,-0.835263062,0.656534729,7.875411612
114.4350678,-7.713759155,-0.827179871,0.644260254,7.784688698
114.4450988,-7.66645752,-0.854273529,0.606987762,7.737750856
114.4551308,-7.597900085,-0.976718903,0.451311493,7.673704945
114.4651618,-7.446265411,-1.096020813,0.350720673,7.534662248
114.4751928,-7.334298248,-1.165925446,0.38260437,7.436242266
114.4852248,-7.260950775,-1.292113037,0.405806122,7.386179044
114.4952558,-7.197782135,-1.343156891,0.446671143,7.335642658
114.5052878,-7.19254303,-1.483265533,0.442180481,7.35719209
114.5153188,-7.175777893,-1.558708649,0.643811188,7.371285768
114.5253508,-7.1597612,-1.567540283,0.692609711,7.362001847
114.5353818,-7.198829956,-1.680106201,0.676443329,7.423172176
114.5454138,-7.184160461,-1.756896515,0.710123291,7.429880348
114.5554448,-7.194488983,-1.859133911,0.8108638,7.474928142
114.5654768,-7.259004822,-2.072739716,0.889600067,7.601367588
114.5755078,-7.35166214,-2.17048645,1.037642212,7.735285968
114.5855404,-7.480244751,-2.302062836,1.051263885,7.896753168
114.5955714,-7.564818878,-2.453098755,0.88570816,8.001790869
114.6056034,-7.742798767,-2.612966309,0.718805237,8.203365568
114.6156344,-8.055797882,-2.81759079,0.60489212,8.555734443
114.6256664,-8.348139954,-2.950065308,0.39428009,8.862831534
114.6356974,-8.609646149,-3.046165466,0.122145996,9.133457751
114.6457284,-8.862620087,-3.112926636,-0.066461792,9.39365553
114.6557604,-9.112001495,-3.145708466,-0.195044403,9.641685295
114.6657914,-9.376651154,-3.202141113,-0.224832458,9.910895227
114.6758234,-9.643396454,-3.231330414,-0.169148254,10.17178463
114.6858544,-9.961934052,-3.277733917,-0.031734009,10.48735795
114.6958864,-10.38270905,-3.378474426,0.013921051,10.91855899
114.7059174,-10.8013884,-3.513044586,-0.036673737,11.35838098
114.7159494,-11.0694809,-3.601061554,-0.000898132,11.64049193
114.7259804,-11.20824234,-3.636986847,0.15447876,11.78457608
114.7360124,-11.23204285,-3.724554749,0.529149628,11.84529839
114.7460434,-11.17381393,-3.683540039,1.046773224,11.8117873
114.7560754,-11.02592148,-3.479514313,1.603465576,11.67257753
114.7661064,-10.70618637,-3.061583405,1.931134186,11.30154851
114.7761384,-10.62266006,-2.654130707,2.085912323,11.14613596
114.7861694,-10.94149704,-2.287243652,2.042652283,11.36311002
114.7962004,-11.81253571,-1.818568268,1.758094025,12.08031808
114.8062324,-12.93460236,-1.088985443,1.323847046,13.04769705
114.8162634,-13.97673523,-0.400267639,0.471968536,13.99042873
114.8262954,-14.94432312,0.314196625,-0.69036438,14.9635596
114.8363264,-15.37602539,0.994382172,-2.296224976,15.57830549
114.8463584,-14.6817691,1.579365692,-3.424129486,15.15827836
114.8563894,-13.35013824,1.845661926,-4.084556122,14.08248053
114.8664214,-12.43464203,1.476828918,-4.292922821,13.23746699
114.8764524,-11.82930084,1.050515442,-3.97004425,12.52186857
114.8864844,-11.15016312,0.542172546,-3.003354492,11.56028662
114.8965154,-10.43569885,-0.031284943,-1.689985657,10.5717
114.9065474,-9.546547852,-0.157173157,-0.326620789,9.553426633
114.9165784,-8.759035492,-0.213905182,0.840352478,8.801854944
114.9266104,-8.06657547,-0.316142578,1.596130829,8.229047306
114.9366414,-7.354955292,-0.407003632,1.934577026,7.616009951
114.9466734,-6.72326889,-0.354163513,2.004781036,7.024736534
114.9567044,-6.371500397,-0.394878845,1.985920258,6.68549369
114.9667354,-6.142027588,-0.445174255,1.931882629,6.454057135
114.9767674,-5.913003845,-0.400866394,1.819316711,6.199533985
114.9867984,-5.749394073,-0.361797638,1.65450943,5.993649239
114.9968304,-5.613327026,-0.314496002,1.377435608,5.78840884
115.0068614,-5.550457764,-0.269290009,0.940643921,5.636036682
115.0168934,-5.46782959,-0.29488678,0.605191498,5.509117478
